-1.29675;1.68475;0.22875;False
-1.38425;1.77225;0.31625;False
-1.38425;1.77225;0.22875;False
-1.38425;1.68475;0.31625;False
-1.38425;1.68475;0.22875;False
-1.29675;1.77225;0.14125;False
-1.29675;1.77225;0.05374999;False
-1.29675;1.68475;0.14125;False
-1.29675;1.68475;0.05374999;False
-1.38425;1.77225;0.14125;False
-1.38425;1.77225;0.05374999;False
-1.38425;1.68475;0.14125;False
-1.38425;1.68475;0.05374999;False
-1.29675;1.59725;0.31625;False
-1.29675;1.59725;0.22875;False
-1.29675;1.50975;0.31625;True
-1.29675;1.50975;0.22875;True
-1.38425;1.59725;0.31625;False
-1.38425;1.59725;0.22875;False
-1.38425;1.50975;0.31625;False
-1.38425;1.50975;0.22875;False
-1.29675;1.59725;0.14125;False
-1.29675;1.59725;0.05374999;False
-1.29675;1.50975;0.14125;True
-1.29675;1.50975;0.05374999;True
-1.38425;1.59725;0.14125;False
-1.38425;1.59725;0.05374999;False
-1.38425;1.50975;0.14125;False
-1.38425;1.50975;0.05374999;False
-1.12175;1.42225;0.6662499;True
-1.12175;1.42225;0.57875;True
-1.12175;1.33475;0.6662499;True
-1.12175;1.33475;0.57875;True
-1.20925;1.42225;0.6662499;True
-1.20925;1.42225;0.57875;True
-1.20925;1.33475;0.6662499;True
-1.20925;1.33475;0.57875;True
-1.12175;1.42225;0.4912499;True
-1.12175;1.42225;0.40375;True
-1.12175;1.33475;0.4912499;True
-1.12175;1.33475;0.40375;True
-1.20925;1.42225;0.4912499;True
-1.20925;1.42225;0.40375;True
-1.20925;1.33475;0.4912499;True
-1.20925;1.33475;0.40375;True
-1.12175;1.24725;0.6662499;True
-1.12175;1.24725;0.57875;True
-1.12175;1.15975;0.6662499;True
-1.12175;1.15975;0.57875;True
-1.20925;1.24725;0.6662499;True
-1.20925;1.24725;0.57875;True
-1.20925;1.15975;0.6662499;True
-1.20925;1.15975;0.57875;True
-1.12175;1.24725;0.4912499;True
-1.12175;1.24725;0.40375;True
-1.12175;1.15975;0.4912499;True
-1.12175;1.15975;0.40375;True
-1.20925;1.24725;0.4912499;True
-1.20925;1.24725;0.40375;True
-1.20925;1.15975;0.4912499;True
-1.20925;1.15975;0.40375;True
-1.29675;1.42225;0.6662499;False
-1.29675;1.42225;0.57875;True
-1.29675;1.33475;0.6662499;True
-1.29675;1.33475;0.57875;True
-1.38425;1.42225;0.6662499;False
-1.38425;1.42225;0.57875;False
-1.38425;1.33475;0.6662499;False
-1.38425;1.33475;0.57875;True
-1.29675;1.42225;0.4912499;True
-1.29675;1.42225;0.40375;True
-1.29675;1.33475;0.4912499;True
-1.29675;1.33475;0.40375;True
-1.38425;1.42225;0.4912499;True
-1.38425;1.42225;0.40375;True
-1.38425;1.33475;0.4912499;True
-1.38425;1.33475;0.40375;True
-1.29675;1.24725;0.6662499;True
-1.29675;1.24725;0.57875;True
-1.29675;1.15975;0.6662499;True
-1.29675;1.15975;0.57875;True
-1.38425;1.24725;0.6662499;True
-1.38425;1.24725;0.57875;True
-1.38425;1.15975;0.6662499;True
-1.38425;1.15975;0.57875;True
-1.29675;1.24725;0.4912499;True
-1.29675;1.24725;0.40375;True
-1.29675;1.15975;0.4912499;True
-1.29675;1.15975;0.40375;True
-1.38425;1.24725;0.4912499;True
-1.38425;1.24725;0.40375;True
-1.38425;1.15975;0.4912499;True
-1.38425;1.15975;0.40375;True
-1.12175;1.42225;0.31625;True
-1.12175;1.42225;0.22875;True
-1.12175;1.33475;0.31625;True
-1.12175;1.33475;0.22875;True
-1.20925;1.42225;0.31625;True
-1.20925;1.42225;0.22875;True
-1.20925;1.33475;0.31625;True
-1.20925;1.33475;0.22875;True
-1.12175;1.42225;0.14125;True
-1.12175;1.42225;0.05374999;True
-1.12175;1.33475;0.14125;True
-1.12175;1.33475;0.05374999;True
-1.20925;1.42225;0.14125;True
-1.20925;1.42225;0.05374999;True
-1.20925;1.33475;0.14125;True
-1.20925;1.33475;0.05374999;True
-1.12175;1.24725;0.31625;True
-1.12175;1.24725;0.22875;True
-1.12175;1.15975;0.31625;True
-1.12175;1.15975;0.22875;True
-1.20925;1.24725;0.31625;True
-1.20925;1.24725;0.22875;True
-1.20925;1.15975;0.31625;True
-1.20925;1.15975;0.22875;True
-1.12175;1.24725;0.14125;True
-1.12175;1.24725;0.05374999;True
-1.12175;1.15975;0.14125;True
-1.12175;1.15975;0.05374999;True
-1.20925;1.24725;0.14125;True
-1.20925;1.24725;0.05374999;True
-1.20925;1.15975;0.14125;True
-1.20925;1.15975;0.05374999;True
-1.29675;1.42225;0.31625;True
-1.29675;1.42225;0.22875;True
-1.29675;1.33475;0.31625;True
-1.29675;1.33475;0.22875;True
-1.38425;1.42225;0.31625;True
-1.38425;1.42225;0.22875;True
-1.38425;1.33475;0.31625;True
-1.38425;1.33475;0.22875;True
-1.29675;1.42225;0.14125;True
-1.29675;1.42225;0.05374999;True
-1.29675;1.33475;0.14125;True
-1.29675;1.33475;0.05374999;True
-1.38425;1.42225;0.14125;True
-1.38425;1.42225;0.05374999;True
-1.38425;1.33475;0.14125;True
-1.38425;1.33475;0.05374999;True
-1.29675;1.24725;0.31625;True
-1.29675;1.24725;0.22875;True
-1.29675;1.15975;0.31625;True
-1.29675;1.15975;0.22875;True
-1.38425;1.24725;0.31625;True
-1.38425;1.24725;0.22875;True
-1.38425;1.15975;0.31625;True
-1.38425;1.15975;0.22875;True
-1.29675;1.24725;0.14125;True
-1.29675;1.24725;0.05374999;True
-1.29675;1.15975;0.14125;True
-1.29675;1.15975;0.05374999;True
-1.38425;1.24725;0.14125;True
-1.38425;1.24725;0.05374999;True
-1.38425;1.15975;0.14125;True
-1.38425;1.15975;0.05374999;True
-0.77175;1.07225;1.36625;False
-0.77175;1.07225;1.27875;False
-0.77175;0.9847501;1.36625;False
-0.77175;0.9847501;1.27875;False
-0.8592499;1.07225;1.36625;False
-0.8592499;1.07225;1.27875;False
-0.8592499;0.9847501;1.36625;False
-0.8592499;0.9847501;1.27875;False
-0.77175;1.07225;1.19125;False
-0.77175;1.07225;1.10375;True
-0.77175;0.9847501;1.19125;False
-0.77175;0.9847501;1.10375;True
-0.8592499;1.07225;1.19125;False
-0.8592499;1.07225;1.10375;True
-0.8592499;0.9847501;1.19125;False
-0.8592499;0.9847501;1.10375;True
-0.77175;0.8972501;1.36625;False
-0.77175;0.8972501;1.27875;False
-0.77175;0.8097501;1.36625;False
-0.77175;0.8097501;1.27875;False
-0.8592499;0.8972501;1.36625;False
-0.8592499;0.8972501;1.27875;False
-0.8592499;0.8097501;1.36625;False
-0.8592499;0.8097501;1.27875;False
-0.77175;0.8972501;1.19125;False
-0.77175;0.8972501;1.10375;True
-0.77175;0.8097501;1.19125;False
-0.77175;0.8097501;1.10375;True
-0.8592499;0.8972501;1.19125;False
-0.8592499;0.8972501;1.10375;True
-0.8592499;0.8097501;1.19125;False
-0.8592499;0.8097501;1.10375;True
-0.9467499;1.07225;1.36625;False
-0.9467499;1.07225;1.27875;False
-0.9467499;0.9847501;1.36625;False
-0.9467499;0.9847501;1.27875;False
-1.03425;1.07225;1.36625;False
-1.03425;1.07225;1.27875;False
-1.03425;0.9847501;1.36625;False
-1.03425;0.9847501;1.27875;False
-0.9467499;1.07225;1.19125;False
-0.9467499;1.07225;1.10375;False
-0.9467499;0.9847501;1.19125;False
-0.9467499;0.9847501;1.10375;True
-1.03425;1.07225;1.19125;False
-1.03425;1.07225;1.10375;False
-1.03425;0.9847501;1.19125;False
-1.03425;0.9847501;1.10375;False
-0.9467499;0.8972501;1.36625;False
-0.9467499;0.8972501;1.27875;False
-0.9467499;0.8097501;1.36625;False
-0.9467499;0.8097501;1.27875;False
-1.03425;0.8972501;1.36625;False
-1.03425;0.8972501;1.27875;False
-1.03425;0.8097501;1.36625;False
-1.03425;0.8097501;1.27875;False
-0.9467499;0.8972501;1.19125;False
-0.9467499;0.8972501;1.10375;True
-0.9467499;0.8097501;1.19125;False
-0.9467499;0.8097501;1.10375;True
-1.03425;0.8972501;1.19125;False
-1.03425;0.8972501;1.10375;False
-1.03425;0.8097501;1.19125;False
-1.03425;0.8097501;1.10375;False
-0.77175;1.07225;1.01625;True
-0.77175;1.07225;0.9287499;True
-0.77175;0.9847501;1.01625;True
-0.77175;0.9847501;0.9287499;True
-0.8592499;1.07225;1.01625;True
-0.8592499;1.07225;0.9287499;True
-0.8592499;0.9847501;1.01625;True
-0.8592499;0.9847501;0.9287499;True
-0.77175;1.07225;0.8412499;True
-0.77175;1.07225;0.75375;True
-0.77175;0.9847501;0.8412499;True
-0.77175;0.9847501;0.75375;True
-0.8592499;1.07225;0.8412499;True
-0.8592499;1.07225;0.75375;True
-0.8592499;0.9847501;0.8412499;True
-0.8592499;0.9847501;0.75375;True
-0.77175;0.8972501;1.01625;True
-0.77175;0.8972501;0.9287499;True
-0.77175;0.8097501;1.01625;True
-0.77175;0.8097501;0.9287499;True
-0.8592499;0.8972501;1.01625;True
-0.8592499;0.8972501;0.9287499;True
-0.8592499;0.8097501;1.01625;True
-0.8592499;0.8097501;0.9287499;True
-0.77175;0.8972501;0.8412499;True
-0.77175;0.8972501;0.75375;True
-0.77175;0.8097501;0.8412499;True
-0.77175;0.8097501;0.75375;True
-0.8592499;0.8972501;0.8412499;True
-0.8592499;0.8972501;0.75375;True
-0.8592499;0.8097501;0.8412499;True
-0.8592499;0.8097501;0.75375;True
-0.9467499;1.07225;1.01625;True
-0.9467499;1.07225;0.9287499;True
-0.9467499;0.9847501;1.01625;True
-0.9467499;0.9847501;0.9287499;True
-1.03425;1.07225;1.01625;True
-1.03425;1.07225;0.9287499;True
-1.03425;0.9847501;1.01625;True
-1.03425;0.9847501;0.9287499;True
-0.9467499;1.07225;0.8412499;True
-0.9467499;1.07225;0.75375;True
-0.9467499;0.9847501;0.8412499;True
-0.9467499;0.9847501;0.75375;True
-1.03425;1.07225;0.8412499;True
-1.03425;1.07225;0.75375;True
-1.03425;0.9847501;0.8412499;True
-1.03425;0.9847501;0.75375;True
-0.9467499;0.8972501;1.01625;True
-0.9467499;0.8972501;0.9287499;True
-0.9467499;0.8097501;1.01625;True
-0.9467499;0.8097501;0.9287499;True
-1.03425;0.8972501;1.01625;True
-1.03425;0.8972501;0.9287499;True
-1.03425;0.8097501;1.01625;True
-1.03425;0.8097501;0.9287499;True
-0.9467499;0.8972501;0.8412499;True
-0.9467499;0.8972501;0.75375;True
-0.9467499;0.8097501;0.8412499;True
-0.9467499;0.8097501;0.75375;True
-1.03425;0.8972501;0.8412499;True
-1.03425;0.8972501;0.75375;True
-1.03425;0.8097501;0.8412499;True
-1.03425;0.8097501;0.75375;True
-0.77175;0.72225;1.36625;False
-0.77175;0.72225;1.27875;False
-0.77175;0.63475;1.36625;False
-0.77175;0.63475;1.27875;False
-0.8592499;0.72225;1.36625;False
-0.8592499;0.72225;1.27875;False
-0.8592499;0.63475;1.36625;False
-0.8592499;0.63475;1.27875;False
-0.77175;0.72225;1.19125;False
-0.77175;0.72225;1.10375;True
-0.77175;0.63475;1.19125;False
-0.77175;0.63475;1.10375;True
-0.8592499;0.72225;1.19125;False
-0.8592499;0.72225;1.10375;True
-0.8592499;0.63475;1.19125;False
-0.8592499;0.63475;1.10375;True
-0.77175;0.54725;1.36625;False
-0.77175;0.54725;1.27875;False
-0.77175;0.4597501;1.36625;False
-0.77175;0.4597501;1.27875;False
-0.8592499;0.54725;1.36625;False
-0.8592499;0.54725;1.27875;False
-0.8592499;0.4597501;1.36625;False
-0.8592499;0.4597501;1.27875;False
-0.77175;0.54725;1.19125;False
-0.77175;0.54725;1.10375;False
-0.77175;0.4597501;1.19125;False
-0.77175;0.4597501;1.10375;False
-0.8592499;0.54725;1.19125;False
-0.8592499;0.54725;1.10375;False
-0.8592499;0.4597501;1.19125;False
-0.8592499;0.4597501;1.10375;False
-0.9467499;0.72225;1.36625;False
-0.9467499;0.72225;1.27875;False
-0.9467499;0.63475;1.36625;False
-0.9467499;0.63475;1.27875;False
-1.03425;0.72225;1.36625;False
-1.03425;0.72225;1.27875;False
-1.03425;0.63475;1.36625;False
-1.03425;0.63475;1.27875;False
-0.9467499;0.72225;1.19125;False
-0.9467499;0.72225;1.10375;True
-0.9467499;0.63475;1.19125;False
-0.9467499;0.63475;1.10375;False
-1.03425;0.72225;1.19125;False
-1.03425;0.72225;1.10375;False
-1.03425;0.63475;1.19125;False
-1.03425;0.63475;1.10375;False
-0.9467499;0.54725;1.36625;False
-0.9467499;0.54725;1.27875;False
-0.9467499;0.4597501;1.36625;False
-0.9467499;0.4597501;1.27875;False
-1.03425;0.54725;1.36625;False
-1.03425;0.54725;1.27875;False
-1.03425;0.4597501;1.36625;False
-1.03425;0.4597501;1.27875;False
-0.9467499;0.54725;1.19125;False
-0.9467499;0.54725;1.10375;False
-0.9467499;0.4597501;1.19125;False
-0.9467499;0.4597501;1.10375;False
-1.03425;0.54725;1.19125;False
-1.03425;0.54725;1.10375;False
-1.03425;0.4597501;1.19125;False
-1.03425;0.4597501;1.10375;False
-0.77175;0.72225;1.01625;True
-0.77175;0.72225;0.9287499;True
-0.77175;0.63475;1.01625;True
-0.77175;0.63475;0.9287499;True
-0.8592499;0.72225;1.01625;True
-0.8592499;0.72225;0.9287499;True
-0.8592499;0.63475;1.01625;True
-0.8592499;0.63475;0.9287499;True
-0.77175;0.72225;0.8412499;True
-0.77175;0.72225;0.75375;True
-0.77175;0.63475;0.8412499;True
-0.77175;0.63475;0.75375;True
-0.8592499;0.72225;0.8412499;True
-0.8592499;0.72225;0.75375;True
-0.8592499;0.63475;0.8412499;True
-0.8592499;0.63475;0.75375;True
-0.77175;0.54725;1.01625;True
-0.77175;0.54725;0.9287499;True
-0.77175;0.4597501;1.01625;True
-0.77175;0.4597501;0.9287499;True
-0.8592499;0.54725;1.01625;True
-0.8592499;0.54725;0.9287499;True
-0.8592499;0.4597501;1.01625;True
-0.8592499;0.4597501;0.9287499;True
-0.77175;0.54725;0.8412499;True
-0.77175;0.54725;0.75375;True
-0.77175;0.4597501;0.8412499;True
-0.77175;0.4597501;0.75375;True
-0.8592499;0.54725;0.8412499;True
-0.8592499;0.54725;0.75375;True
-0.8592499;0.4597501;0.8412499;True
-0.8592499;0.4597501;0.75375;True
-0.9467499;0.72225;1.01625;True
-0.9467499;0.72225;0.9287499;True
-0.9467499;0.63475;1.01625;True
-0.9467499;0.63475;0.9287499;True
-1.03425;0.72225;1.01625;True
-1.03425;0.72225;0.9287499;True
-1.03425;0.63475;1.01625;True
-1.03425;0.63475;0.9287499;True
-0.9467499;0.72225;0.8412499;True
-0.9467499;0.72225;0.75375;True
-0.9467499;0.63475;0.8412499;True
-0.9467499;0.63475;0.75375;True
-1.03425;0.72225;0.8412499;True
-1.03425;0.72225;0.75375;True
-1.03425;0.63475;0.8412499;True
-1.03425;0.63475;0.75375;True
-0.9467499;0.54725;1.01625;True
-0.9467499;0.54725;0.9287499;True
-0.9467499;0.4597501;1.01625;False
-0.9467499;0.4597501;0.9287499;True
-1.03425;0.54725;1.01625;True
-1.03425;0.54725;0.9287499;True
-1.03425;0.4597501;1.01625;False
-1.03425;0.4597501;0.9287499;True
-0.9467499;0.54725;0.8412499;True
-0.9467499;0.54725;0.75375;True
-0.9467499;0.4597501;0.8412499;True
-0.9467499;0.4597501;0.75375;True
-1.03425;0.54725;0.8412499;True
-1.03425;0.54725;0.75375;True
-1.03425;0.4597501;0.8412499;True
-1.03425;0.4597501;0.75375;True
-1.12175;1.07225;1.36625;False
-1.12175;1.07225;1.27875;False
-1.12175;0.9847501;1.36625;False
-1.12175;0.9847501;1.27875;False
-1.20925;1.07225;1.36625;False
-1.20925;1.07225;1.27875;False
-1.20925;0.9847501;1.36625;False
-1.20925;0.9847501;1.27875;False
-1.12175;1.07225;1.19125;False
-1.12175;1.07225;1.10375;False
-1.12175;0.9847501;1.19125;False
-1.12175;0.9847501;1.10375;False
-1.20925;1.07225;1.19125;False
-1.20925;1.07225;1.10375;False
-1.20925;0.9847501;1.19125;False
-1.20925;0.9847501;1.10375;False
-1.12175;0.8972501;1.36625;False
-1.12175;0.8972501;1.27875;False
-1.12175;0.8097501;1.36625;False
-1.12175;0.8097501;1.27875;False
-1.20925;0.8972501;1.36625;False
-1.20925;0.8972501;1.27875;False
-1.20925;0.8097501;1.36625;False
-1.20925;0.8097501;1.27875;False
-1.12175;0.8972501;1.19125;False
-1.12175;0.8972501;1.10375;False
-1.12175;0.8097501;1.19125;False
-1.12175;0.8097501;1.10375;False
-1.20925;0.8972501;1.19125;False
-1.20925;0.8972501;1.10375;False
-1.20925;0.8097501;1.19125;False
-1.20925;0.8097501;1.10375;False
-1.29675;1.07225;1.36625;False
-1.29675;1.07225;1.27875;False
-1.29675;0.9847501;1.36625;False
-1.29675;0.9847501;1.27875;False
-1.38425;1.07225;1.36625;False
-1.38425;1.07225;1.27875;False
-1.38425;0.9847501;1.36625;False
-1.38425;0.9847501;1.27875;False
-1.29675;1.07225;1.19125;False
-1.29675;1.07225;1.10375;False
-1.29675;0.9847501;1.19125;False
-1.29675;0.9847501;1.10375;False
-1.38425;1.07225;1.19125;False
-1.38425;1.07225;1.10375;False
-1.38425;0.9847501;1.19125;False
-1.38425;0.9847501;1.10375;False
-1.29675;0.8972501;1.36625;False
-1.29675;0.8972501;1.27875;False
-1.29675;0.8097501;1.36625;False
-1.29675;0.8097501;1.27875;False
-1.38425;0.8972501;1.36625;False
-1.38425;0.8972501;1.27875;False
-1.38425;0.8097501;1.36625;False
-1.38425;0.8097501;1.27875;False
-1.29675;0.8972501;1.19125;False
-1.29675;0.8972501;1.10375;False
-1.29675;0.8097501;1.19125;False
-1.29675;0.8097501;1.10375;False
-1.38425;0.8972501;1.19125;False
-1.38425;0.8972501;1.10375;False
-1.38425;0.8097501;1.19125;False
-1.38425;0.8097501;1.10375;False
-1.12175;1.07225;1.01625;True
-1.12175;1.07225;0.9287499;True
-1.12175;0.9847501;1.01625;True
-1.12175;0.9847501;0.9287499;True
-1.20925;1.07225;1.01625;False
-1.20925;1.07225;0.9287499;True
-1.20925;0.9847501;1.01625;False
-1.20925;0.9847501;0.9287499;True
-1.12175;1.07225;0.8412499;True
-1.12175;1.07225;0.75375;True
-1.12175;0.9847501;0.8412499;True
-1.12175;0.9847501;0.75375;True
-1.20925;1.07225;0.8412499;True
-1.20925;1.07225;0.75375;True
-1.20925;0.9847501;0.8412499;True
-1.20925;0.9847501;0.75375;True
-1.12175;0.8972501;1.01625;True
-1.12175;0.8972501;0.9287499;True
-1.12175;0.8097501;1.01625;True
-1.12175;0.8097501;0.9287499;True
-1.20925;0.8972501;1.01625;False
-1.20925;0.8972501;0.9287499;True
-1.20925;0.8097501;1.01625;False
-1.20925;0.8097501;0.9287499;True
-1.12175;0.8972501;0.8412499;True
-1.12175;0.8972501;0.75375;True
-1.12175;0.8097501;0.8412499;True
-1.12175;0.8097501;0.75375;True
-1.20925;0.8972501;0.8412499;True
-1.20925;0.8972501;0.75375;True
-1.20925;0.8097501;0.8412499;True
-1.20925;0.8097501;0.75375;True
-1.29675;1.07225;1.01625;False
-1.29675;1.07225;0.9287499;False
-1.29675;0.9847501;1.01625;False
-1.29675;0.9847501;0.9287499;True
-1.38425;1.07225;1.01625;False
-1.38425;1.07225;0.9287499;False
-1.38425;0.9847501;1.01625;False
-1.38425;0.9847501;0.9287499;False
-1.29675;1.07225;0.8412499;True
-1.29675;1.07225;0.75375;True
-1.29675;0.9847501;0.8412499;True
-1.29675;0.9847501;0.75375;True
-1.38425;1.07225;0.8412499;True
-1.38425;1.07225;0.75375;True
-1.38425;0.9847501;0.8412499;True
-1.38425;0.9847501;0.75375;True
-1.29675;0.8972501;1.01625;False
-1.29675;0.8972501;0.9287499;True
-1.29675;0.8097501;1.01625;False
-1.29675;0.8097501;0.9287499;True
-1.38425;0.8972501;1.01625;False
-1.38425;0.8972501;0.9287499;False
-1.38425;0.8097501;1.01625;False
-1.38425;0.8097501;0.9287499;False
-1.29675;0.8972501;0.8412499;True
-1.29675;0.8972501;0.75375;True
-1.29675;0.8097501;0.8412499;True
-1.29675;0.8097501;0.75375;True
-1.38425;0.8972501;0.8412499;True
-1.38425;0.8972501;0.75375;True
-1.38425;0.8097501;0.8412499;True
-1.38425;0.8097501;0.75375;True
-1.12175;0.72225;1.36625;False
-1.12175;0.72225;1.27875;False
-1.12175;0.63475;1.36625;False
-1.12175;0.63475;1.27875;False
-1.20925;0.72225;1.36625;False
-1.20925;0.72225;1.27875;False
-1.20925;0.63475;1.36625;False
-1.20925;0.63475;1.27875;False
-1.12175;0.72225;1.19125;False
-1.12175;0.72225;1.10375;False
-1.12175;0.63475;1.19125;False
-1.12175;0.63475;1.10375;False
-1.20925;0.72225;1.19125;False
-1.20925;0.72225;1.10375;False
-1.20925;0.63475;1.19125;False
-1.20925;0.63475;1.10375;False
-1.12175;0.54725;1.36625;False
-1.12175;0.54725;1.27875;False
-1.12175;0.4597501;1.36625;False
-1.12175;0.4597501;1.27875;False
-1.20925;0.54725;1.36625;False
-1.20925;0.54725;1.27875;False
-1.20925;0.4597501;1.36625;False
-1.20925;0.4597501;1.27875;False
-1.12175;0.54725;1.19125;False
-1.12175;0.54725;1.10375;False
-1.12175;0.4597501;1.19125;False
-1.12175;0.4597501;1.10375;False
-1.20925;0.54725;1.19125;False
-1.20925;0.54725;1.10375;False
-1.20925;0.4597501;1.19125;False
-1.20925;0.4597501;1.10375;False
-1.29675;0.72225;1.36625;False
-1.29675;0.72225;1.27875;False
-1.29675;0.63475;1.36625;False
-1.29675;0.63475;1.27875;False
-1.38425;0.72225;1.36625;False
-1.38425;0.72225;1.27875;False
-1.38425;0.63475;1.36625;False
-1.38425;0.63475;1.27875;False
-1.29675;0.72225;1.19125;False
-1.29675;0.72225;1.10375;False
-1.29675;0.63475;1.19125;False
-1.29675;0.63475;1.10375;False
-1.38425;0.72225;1.19125;False
-1.38425;0.72225;1.10375;False
-1.38425;0.63475;1.19125;False
-1.38425;0.63475;1.10375;False
-1.29675;0.54725;1.36625;False
-1.29675;0.54725;1.27875;False
-1.29675;0.4597501;1.36625;False
-1.29675;0.4597501;1.27875;False
-1.38425;0.54725;1.36625;False
-1.38425;0.54725;1.27875;False
-1.38425;0.4597501;1.36625;False
-1.38425;0.4597501;1.27875;False
-1.29675;0.54725;1.19125;False
-1.29675;0.54725;1.10375;False
-1.29675;0.4597501;1.19125;False
-1.29675;0.4597501;1.10375;False
-1.38425;0.54725;1.19125;False
-1.38425;0.54725;1.10375;False
-1.38425;0.4597501;1.19125;False
-1.38425;0.4597501;1.10375;False
-1.12175;0.72225;1.01625;True
-1.12175;0.72225;0.9287499;True
-1.12175;0.63475;1.01625;True
-1.12175;0.63475;0.9287499;True
-1.20925;0.72225;1.01625;False
-1.20925;0.72225;0.9287499;True
-1.20925;0.63475;1.01625;False
-1.20925;0.63475;0.9287499;True
-1.12175;0.72225;0.8412499;True
-1.12175;0.72225;0.75375;True
-1.12175;0.63475;0.8412499;True
-1.12175;0.63475;0.75375;True
-1.20925;0.72225;0.8412499;True
-1.20925;0.72225;0.75375;True
-1.20925;0.63475;0.8412499;True
-1.20925;0.63475;0.75375;True
-1.12175;0.54725;1.01625;False
-1.12175;0.54725;0.9287499;True
-1.12175;0.4597501;1.01625;False
-1.12175;0.4597501;0.9287499;True
-1.20925;0.54725;1.01625;False
-1.20925;0.54725;0.9287499;True
-1.20925;0.4597501;1.01625;False
-1.20925;0.4597501;0.9287499;False
-1.12175;0.54725;0.8412499;True
-1.12175;0.54725;0.75375;True
-1.12175;0.4597501;0.8412499;True
-1.12175;0.4597501;0.75375;True
-1.20925;0.54725;0.8412499;True
-1.20925;0.54725;0.75375;True
-1.20925;0.4597501;0.8412499;True
-1.20925;0.4597501;0.75375;True
-1.29675;0.72225;1.01625;False
-1.29675;0.72225;0.9287499;True
-1.29675;0.63475;1.01625;False
-1.29675;0.63475;0.9287499;False
-1.38425;0.72225;1.01625;False
-1.38425;0.72225;0.9287499;False
-1.38425;0.63475;1.01625;False
-1.38425;0.63475;0.9287499;False
-1.29675;0.72225;0.8412499;True
-1.29675;0.72225;0.75375;True
-1.29675;0.63475;0.8412499;True
-1.29675;0.63475;0.75375;True
-1.38425;0.72225;0.8412499;True
-1.38425;0.72225;0.75375;True
-1.38425;0.63475;0.8412499;False
-1.38425;0.63475;0.75375;True
-1.29675;0.54725;1.01625;False
-1.29675;0.54725;0.9287499;False
-1.29675;0.4597501;1.01625;False
-1.29675;0.4597501;0.9287499;False
-1.38425;0.54725;1.01625;False
-1.38425;0.54725;0.9287499;False
-1.38425;0.4597501;1.01625;False
-1.38425;0.4597501;0.9287499;False
-1.29675;0.54725;0.8412499;True
-1.29675;0.54725;0.75375;True
-1.29675;0.4597501;0.8412499;False
-1.29675;0.4597501;0.75375;True
-1.38425;0.54725;0.8412499;False
-1.38425;0.54725;0.75375;True
-1.38425;0.4597501;0.8412499;False
-1.38425;0.4597501;0.75375;False
-0.77175;1.07225;0.6662499;True
-0.77175;1.07225;0.57875;True
-0.77175;0.9847501;0.6662499;True
-0.77175;0.9847501;0.57875;True
-0.8592499;1.07225;0.6662499;True
-0.8592499;1.07225;0.57875;True
-0.8592499;0.9847501;0.6662499;True
-0.8592499;0.9847501;0.57875;True
-0.77175;1.07225;0.4912499;True
-0.77175;1.07225;0.40375;True
-0.77175;0.9847501;0.4912499;True
-0.77175;0.9847501;0.40375;True
-0.8592499;1.07225;0.4912499;True
-0.8592499;1.07225;0.40375;True
-0.8592499;0.9847501;0.4912499;True
-0.8592499;0.9847501;0.40375;True
-0.77175;0.8972501;0.6662499;True
-0.77175;0.8972501;0.57875;True
-0.77175;0.8097501;0.6662499;True
-0.77175;0.8097501;0.57875;True
-0.8592499;0.8972501;0.6662499;True
-0.8592499;0.8972501;0.57875;True
-0.8592499;0.8097501;0.6662499;True
-0.8592499;0.8097501;0.57875;True
-0.77175;0.8972501;0.4912499;True
-0.77175;0.8972501;0.40375;True
-0.77175;0.8097501;0.4912499;True
-0.77175;0.8097501;0.40375;True
-0.8592499;0.8972501;0.4912499;True
-0.8592499;0.8972501;0.40375;True
-0.8592499;0.8097501;0.4912499;True
-0.8592499;0.8097501;0.40375;True
-0.9467499;1.07225;0.6662499;True
-0.9467499;1.07225;0.57875;True
-0.9467499;0.9847501;0.6662499;True
-0.9467499;0.9847501;0.57875;True
-1.03425;1.07225;0.6662499;True
-1.03425;1.07225;0.57875;True
-1.03425;0.9847501;0.6662499;True
-1.03425;0.9847501;0.57875;True
-0.9467499;1.07225;0.4912499;True
-0.9467499;1.07225;0.40375;True
-0.9467499;0.9847501;0.4912499;True
-0.9467499;0.9847501;0.40375;True
-1.03425;1.07225;0.4912499;True
-1.03425;1.07225;0.40375;True
-1.03425;0.9847501;0.4912499;True
-1.03425;0.9847501;0.40375;True
-0.9467499;0.8972501;0.6662499;True
-0.9467499;0.8972501;0.57875;True
-0.9467499;0.8097501;0.6662499;True
-0.9467499;0.8097501;0.57875;True
-1.03425;0.8972501;0.6662499;True
-1.03425;0.8972501;0.57875;True
-1.03425;0.8097501;0.6662499;True
-1.03425;0.8097501;0.57875;True
-0.9467499;0.8972501;0.4912499;True
-0.9467499;0.8972501;0.40375;True
-0.9467499;0.8097501;0.4912499;True
-0.9467499;0.8097501;0.40375;True
-1.03425;0.8972501;0.4912499;True
-1.03425;0.8972501;0.40375;True
-1.03425;0.8097501;0.4912499;True
-1.03425;0.8097501;0.40375;True
-0.77175;1.07225;0.31625;True
-0.77175;1.07225;0.22875;False
-0.77175;0.9847501;0.31625;True
-0.77175;0.9847501;0.22875;False
-0.8592499;1.07225;0.31625;True
-0.8592499;1.07225;0.22875;True
